DQWXPGSGBJVHPN-UHFFFAOYSA-N,0.0724667,-0.19215834
PVMNPAUTCMBOMO-UHFFFAOYSA-N,0.08613136,-0.09472291
VPYJNCGUESNPMV-UHFFFAOYSA-N,0.045295484,-0.107861415
ZAFNJMIOTHYJRJ-UHFFFAOYSA-N,0.041342378,-0.18719794
PPBRXRYQALVLMV-UHFFFAOYSA-N,0.054540697,-0.12872258
BNWQEHYYXTVKOF-UHFFFAOYSA-N,0.09950192,-0.14694215
GBBZLMLLFVFKJM-UHFFFAOYSA-N,0.07807922,-0.030794274
HEDRZPFGACZZDS-UHFFFAOYSA-N,0.12355175,-0.029142443
AAAXMNYUNVCMCJ-UHFFFAOYSA-N,0.0794911,-0.03381369
CDNHLXOFELOEOL-UHFFFAOYSA-N,0.11952822,-0.17030004
NTPLXRHDUXRPNE-UHFFFAOYSA-N,0.08886001,-0.16135702
LSBIUXKNVUBKRI-UHFFFAOYSA-N,0.071429044,-0.11622264
YVXHZKKCZYLQOP-UHFFFAOYSA-N,0.052105512,-0.079419754
XXROGKLTLUQVRX-UHFFFAOYSA-N,0.08634755,-0.14804411
BNLLHLUAOXAUNQ-UHFFFAOYSA-N,0.13399976,-0.17838249
LRHPLDYGYMQRHN-UHFFFAOYSA-N,0.076314695,-0.14817712
MTZQAGJQAFMTAQ-UHFFFAOYSA-N,0.06973377,-0.15693735
DKGAVHZHDRPRBM-UHFFFAOYSA-N,0.071240425,-0.16188723
UFWIBTONFRDIAS-UHFFFAOYSA-N,0.053820014,-0.121763535
KIPSRYDSZQRPEA-UHFFFAOYSA-N,0.106499314,-0.06701453
AGSPXMVUFBBBMO-UHFFFAOYSA-N,0.091789216,-0.091336116
GZPHSAQLYPIAIN-UHFFFAOYSA-N,0.10149842,-0.07491778
XCWPBWWTGHQKDR-UHFFFAOYSA-N,0.08815499,-0.07642087
VYHVQEYOFIYNJP-UHFFFAOYSA-N,0.08463159,-0.07833046
HUDYANRNMZDQGA-UHFFFAOYSA-N,0.08797469,-0.18237679
IIRFCWANHMSDCG-UHFFFAOYSA-N,0.06524432,-0.1712798
CZGCEKJOLUNIFY-UHFFFAOYSA-N,0.10368006,-0.12032536
PYLWMHQQBFSUBP-UHFFFAOYSA-N,0.06718967,-0.09565055
XXBDWLFCJWSEKW-UHFFFAOYSA-N,0.04328373,-0.1343725
HLDBHWJNZHGZMV-UHFFFAOYSA-N,0.17007115,-0.23158059
NBRKLOOSMBRFMH-UHFFFAOYSA-N,0.05853705,-0.103606895
WVLBCYQITXONBZ-UHFFFAOYSA-N,0.082190126,-0.21297204
FJBFPHVGVWTDIP-UHFFFAOYSA-N,0.10330867,-0.047061242
YXIWHUQXZSMYRE-UHFFFAOYSA-N,0.13324375,-0.12533137
PLUBXMRUUVWRLT-UHFFFAOYSA-N,0.18292728,-0.1907579
SKECXRFZFFAANN-UHFFFAOYSA-N,0.10820426,-0.17457809
QGZKDVFQNNGYKY-UHFFFAOYSA-N,0.052919544,-0.10438209
GNOIPBMMFNIUFM-UHFFFAOYSA-N,0.06285623,-0.25453642
ZPTVNYMJQHSSEA-UHFFFAOYSA-N,0.08836594,-0.13759784
VAYTZRYEBVHVLE-UHFFFAOYSA-N,0.13594896,-0.11569342
CUYKNJBYIJFRCU-UHFFFAOYSA-N,0.09440206,-0.13189995
AZQWKYJCGOJGHM-UHFFFAOYSA-N,0.087293826,-0.11074203
GOBGVVAHHOUMDK-UHFFFAOYSA-N,0.040452402,-0.10091007
RWRDLPDLKQPQOW-UHFFFAOYSA-N,0.034709685,-0.120171666
NUOGEPIJFRZXIN-UHFFFAOYSA-N,0.07939035,-0.18172838
RKSOPLXZQNSWAS-UHFFFAOYSA-N,0.061558053,-0.10016941
OAGOUCJGXNLJNL-UHFFFAOYSA-N,0.07993059,-0.10665524
RLSSMJSEOOYNOY-UHFFFAOYSA-N,0.11233446,-0.10752051
JLZWKZDHHREXTA-UHFFFAOYSA-N,0.09505664,-0.16394186
GETQZCLCWQTVFV-UHFFFAOYSA-N,0.03305608,-0.12487299
XBNGYFFABRKICK-UHFFFAOYSA-N,0.14593409,-0.06359325
KBPLFHHGFOOTCA-UHFFFAOYSA-N,0.07973257,-0.15696383
DGVORXWMCNREFA-UHFFFAOYSA-N,0.08574846,-0.14394207
HCEKGPAHZCYRBZ-UHFFFAOYSA-N,0.08979749,-0.1394507
NODGRWCMFMEGJH-UHFFFAOYSA-N,0.07866767,-0.1603038
WEVYAHXRMPXWCK-UHFFFAOYSA-N,0.09076354,-0.09405871
LFSXCDWNBUNEEM-UHFFFAOYSA-N,0.085023195,-0.12354992
UIHCLUNTQKBZGK-UHFFFAOYSA-N,0.069119394,-0.16220202
MJUJXFBTEFXVKU-UHFFFAOYSA-N,0.13501522,-0.21889973
PMRYVIKBURPHAH-UHFFFAOYSA-N,0.12717755,-0.18460414
AAADKYXUTOBAGS-OIBJUYFYSA-N,0.05377787,-0.11443231
DQYDFMBXYUTXOK-UHFFFAOYSA-N,0.06111551,-0.19784124
VFWCMGCRMGJXDK-UHFFFAOYSA-N,0.061104007,-0.07430427
ASUDFOJKTJLAIK-UHFFFAOYSA-N,0.05895456,-0.15091115
FDPIMTJIUBPUKL-UHFFFAOYSA-N,0.06277874,-0.16275814
MTPBUCCXRGSDCR-UHFFFAOYSA-N,0.068568684,-0.15246856
CSJAXRKDCCWCSJ-UHFFFAOYSA-N,0.114277646,-0.1859506
SJRJJKPEHAURKC-UHFFFAOYSA-N,0.052786164,-0.16079411
BZLVMXJERCGZMT-UHFFFAOYSA-N,0.045117788,-0.16819786
GEOWCLRLLWTHDN-UHFFFAOYSA-N,0.12974797,-0.11834071
ZTQSAGDEMFDKMZ-UHFFFAOYSA-N,0.08967388,-0.15325172
OSWPMRLSEDHDFF-UHFFFAOYSA-N,0.08169658,-0.14198792
WXEHBUMAEPOYKP-UHFFFAOYSA-N,0.04189021,-0.07277335
FLFWJIBUZQARMD-UHFFFAOYSA-N,0.14201018,-0.1307414
ABXGMGUHGLQMAW-UHFFFAOYSA-N,0.101380885,-0.13185802
OIFBSDVPJOWBCH-UHFFFAOYSA-N,0.064083345,-0.156911
ZWEHNKRNPOVVGH-UHFFFAOYSA-N,0.07034882,-0.16080712
JBTWLSYIZRCDFO-UHFFFAOYSA-N,0.08266149,-0.15281157
FYHIXFCITOCVKH-UHFFFAOYSA-N,0.0928283,-0.18363397
BRRVYBRXLUEEJP-UHFFFAOYSA-N,0.07681921,-0.1786363
VVBLNCFGVYUYGU-UHFFFAOYSA-N,0.069588386,-0.18099128
FAXDZWQIWUSWJH-UHFFFAOYSA-N,0.053952646,-0.1602513
HZXRDAIBHPCJLE-UHFFFAOYSA-N,0.09648075,-0.14100422
JUJWROOIHBZHMG-UHFFFAOYSA-N,0.068246156,-0.124802284
BHHGXPLMPWCGHP-UHFFFAOYSA-N,0.050061807,-0.12932582
MHDVGSVTJDSBDK-UHFFFAOYSA-N,0.07214934,-0.14231864
UMURLIQHQSKULR-UHFFFAOYSA-N,0.12946157,-0.15688428
BBLDTXFLAHKYFJ-UHFFFAOYSA-N,0.039943613,-0.18528882
LOWMYOWHQMKBTM-UHFFFAOYSA-N,0.1588034,-0.24373642
KSMVZQYAVGTKIV-UHFFFAOYSA-N,0.08935173,-0.15291625
ILVXOBCQQYKLDS-UHFFFAOYSA-N,0.09124171,-0.17749749
FHUDAMLDXFJHJE-UHFFFAOYSA-N,0.10606836,-0.09076681
VJPAMLCBTIWAHI-UHFFFAOYSA-N,0.09193236,-0.16714312
JEJBXIHZMUVILV-QMMMGPOBSA-N,0.03879781,-0.0955593
WDAXFOBOLVPGLV-UHFFFAOYSA-N,0.06419104,-0.16307795
YNAVUWVOSKDBBP-UHFFFAOYSA-N,0.05625397,-0.1568446
VNXYDFNVQBICRO-UHFFFAOYSA-N,0.14159498,-0.09957018
YEEMHJNIVXNCSN-UHFFFAOYSA-N,0.09958744,-0.13648653
HATLLUIOEIXWGD-UHFFFAOYSA-N,0.0998649,-0.12912402
KPWDGTGXUYRARH-UHFFFAOYSA-N,0.119308546,-0.10458636
RUOJZAUFBMNUDX-VKHMYHEASA-N,0.12929165,-0.1406272
HHAISVSEJFEWBZ-UHFFFAOYSA-N,0.11184281,-0.12924191
ZZTSQZQUWBFTAT-UHFFFAOYSA-N,0.07240069,-0.115397714
SHOJXDKTYKFBRD-UHFFFAOYSA-N,0.06449829,-0.17164995
SJMLNDPIJZBEKY-UHFFFAOYSA-N,0.08387117,-0.117018536
DHXVGJBLRPWPCS-UHFFFAOYSA-N,0.046177857,-0.16127369
ZRSNZINYAWTAHE-UHFFFAOYSA-N,0.09681493,-0.15417439
LMTGCJANOQOGPI-UHFFFAOYSA-N,0.06923064,-0.18204369
FMVJYQGSRWVMQV-UHFFFAOYSA-N,0.110029206,-0.1448215
ZZWJQCJQAXZVOM-UHFFFAOYSA-N,0.076946996,-0.16120847
XULIXFLCVXWHRF-UHFFFAOYSA-N,0.031050397,-0.1542057
JECUZQLBQKNEMW-UHFFFAOYSA-N,0.08642484,-0.15472202
FGWQRDGADJMULT-UHFFFAOYSA-N,0.06825094,-0.15295896
WURBFLDFSFBTLW-UHFFFAOYSA-N,0.07408045,-0.12908305
IWJMFKRJGSKMBW-UHFFFAOYSA-N,0.11244893,-0.18460293
HPMLGNIUXVXALD-UHFFFAOYSA-N,0.08865841,-0.12900461
NQRYJNQNLNOLGT-UHFFFAOYSA-N,0.033428244,-0.15579832
XNLICIUVMPYHGG-UHFFFAOYSA-N,0.07155957,-0.15789807
OKDGRDCXVWSXDC-UHFFFAOYSA-N,0.08773825,-0.10156272
QSJXEFYPDANLFS-UHFFFAOYSA-N,0.070014596,-0.117017634
AJFDBNQQDYLMJN-UHFFFAOYSA-N,0.07186486,-0.19408007
DCKVNWZUADLDEH-YFKPBYRVSA-N,0.06791557,-0.16129927
AUHZEENZYGFFBQ-UHFFFAOYSA-N,0.040956512,-0.12943348
FERIUCNNQQJTOY-UHFFFAOYSA-N,0.0981334,-0.14688094
XQABVLBGNWBWIV-UHFFFAOYSA-N,0.08559069,-0.11847715
MSPDNPMYZVJMAM-OVMOHIIOSA-N,0.07566653,-0.16168517
RXYPXQSKLGGKOL-UHFFFAOYSA-N,0.03611727,-0.14818332
SYMPSOJKDIMXKZ-UHFFFAOYSA-N,0.07647237,-0.15901282
QVSVMNXRLWSNGS-UHFFFAOYSA-N,0.07498689,-0.09414846
DWPLEOPKBWNPQV-UHFFFAOYSA-N,0.093702145,-0.14286116
BAVYZALUXZFZLV-UHFFFAOYSA-N,0.043723613,-0.121589944
NURQLCJSMXZBPC-UHFFFAOYSA-N,0.0598918,-0.13000642
ALCDAWARCQFJBA-UHFFFAOYSA-N,0.03600434,-0.07300714
MHZGKXUYDGKKIU-UHFFFAOYSA-N,0.041892104,-0.12627356
MBTGBRYMJKYYOE-UHFFFAOYSA-N,0.102195054,-0.10651931
SYEXGNJRYPOUSI-DNSLJTBWSA-N,0.060442768,-0.1691076
SNICXCGAKADSCV-JTQLQIEISA-N,0.061971538,-0.13799797
BRLQWZUYTZBJKN-VKHMYHEASA-N,0.096983045,-0.14247574
XQQZRZQVBFHBHL-UHFFFAOYSA-N,0.07530002,-0.14148335
YKOQQFDCCBKROY-UHFFFAOYSA-N,0.0748242,-0.19440185
YBRBMKDOPFTVDT-UHFFFAOYSA-N,0.036007516,-0.12725419
VLVCDUSVTXIWGW-UHFFFAOYSA-N,0.10111749,-0.11023758
UQFQONCQIQEYPJ-UHFFFAOYSA-N,0.09200859,-0.14777184
IVSZLXZYQVIEFR-UHFFFAOYSA-N,0.043572724,-0.13289158
OBNCKNCVKJNDBV-UHFFFAOYSA-N,0.055966713,-0.15931074
ULYZAYCEDJDHCC-UHFFFAOYSA-N,0.06307589,-0.08941527
WBDSPWDNJYQQDT-UHFFFAOYSA-N,0.072567046,-0.19748244
JJYPMNFTHPTTDI-UHFFFAOYSA-N,0.07973082,-0.13447951
KWRGMBARTDLYSH-UHFFFAOYSA-N,0.096345924,-0.20711103
KIDHWZJUCRJVML-UHFFFAOYSA-N,0.04500194,-0.12072396
AUQDITHEDVOTCU-UHFFFAOYSA-N,0.07887153,-0.09149846
JWUJQDFVADABEY-RXMQYKEDSA-N,0.048169516,-0.16486186
WDFQBORIUYODSI-UHFFFAOYSA-N,0.101226166,-0.10195371
MFEIKQPHQINPRI-UHFFFAOYSA-N,0.060742646,-0.13107364
JHIVVAPYMSGYDF-UHFFFAOYSA-N,0.052648365,-0.16566727
HQABUPZFAYXKJW-UHFFFAOYSA-N,0.04156986,-0.12776443
NZZFYRREKKOMAT-UHFFFAOYSA-N,0.08727492,-0.04104802
PAPBSGBWRJIAAV-UHFFFAOYSA-N,0.08321874,-0.17926572
JXQGICFGPUAVLJ-UHFFFAOYSA-N,0.0709659,-0.12426413
XFRSYDKTYAUVAW-UHFFFAOYSA-N,0.06058933,-0.1373684
AQNQZLOSBFEYBX-UHFFFAOYSA-N,0.17604962,-0.23896605
HNJBEVLQSNELDL-UHFFFAOYSA-N,0.08151223,-0.18371066
DKLYDESVXZKCFI-UHFFFAOYSA-N,0.0731622,-0.168373
WGJCBBASTRWVJL-UHFFFAOYSA-N,0.12860025,-0.1485612
RFVHVYKVRGKLNK-UHFFFAOYSA-N,0.086275026,-0.16190007
ODKLEQPZOCJQMT-UHFFFAOYSA-N,0.06574756,-0.1517582
LIWAQLJGPBVORC-UHFFFAOYSA-N,0.038151328,-0.134246
PFYPDUUXDADWKC-UHFFFAOYSA-N,0.061254352,-0.13438894
WGBMKQSRUSKSOM-UHFFFAOYSA-N,0.090603076,-0.15424186
GGYVTHJIUNGKFZ-UHFFFAOYSA-N,0.06888021,-0.19659668
DULCUDSUACXJJC-UHFFFAOYSA-N,0.068855464,-0.15364233
UOCLXMDMGBRAIB-UHFFFAOYSA-N,0.08654327,-0.035466205
VDFVNEFVBPFDSB-UHFFFAOYSA-N,0.0691963,-0.18820442
UMFJAHHVKNCGLG-UHFFFAOYSA-N,0.09285468,-0.14862527
WZJYKHNJTSNBHV-UHFFFAOYSA-N,0.07269162,-0.120711565
MBHINSULENHCMF-UHFFFAOYSA-N,0.08589734,-0.19284151
VEZXCJBBBCKRPI-UHFFFAOYSA-N,0.10813026,-0.13180313
VHBFFQKBGNRLFZ-UHFFFAOYSA-N,0.07806345,-0.1634061
RGXUCUWVGKLACF-UHFFFAOYSA-N,0.055098668,-0.13149555
USIUVYZYUHIAEV-UHFFFAOYSA-N,0.060626227,-0.113506235
DVVGIUUJYPYENY-UHFFFAOYSA-N,0.101555176,-0.1772865
FJDUDHYHRVPMJZ-UHFFFAOYSA-N,0.037929274,-0.11568621
VBZWSGALLODQNC-UHFFFAOYSA-N,0.11375925,-0.033907756
WZADGDPHGLPABW-UHFFFAOYSA-N,0.09182765,-0.19258147
VJNGGOMRUHYAMC-UHFFFAOYSA-N,0.08775741,-0.076356724
XEJIHKUDPINBCS-UHFFFAOYSA-N,0.1319525,-0.15540567
REYJJPSVUYRZGE-UHFFFAOYSA-N,0.03834191,-0.12455818
WYOXDERVKORKJN-UHFFFAOYSA-N,0.09739716,-0.1594067
OZKOMUDCMCEDTM-UHFFFAOYSA-N,0.07979178,-0.11289623
WNXJIVFYUVYPPR-UHFFFAOYSA-N,0.08503084,-0.13476264
PSXLJUKMMIHADB-UHFFFAOYSA-N,0.124411374,-0.16057332
SKBBQSLSGRSQAJ-UHFFFAOYSA-N,0.093873024,-0.13926005
RAOIDOHSFRTOEL-UHFFFAOYSA-N,0.046500225,-0.09362176
CSCPPACGZOOCGX-UHFFFAOYSA-N,0.07344136,-0.1578426
WFJXYIUAMJAURQ-UHFFFAOYSA-N,0.14328264,-0.24464439
BHTSNYQWLQLLOD-WUQLGEGHSA-N,0.06235688,-0.16827485
KYVIFDXEMABEDB-UHFFFAOYSA-N,0.06549576,-0.19381958
SMWDFEZZVXVKRB-UHFFFAOYSA-N,0.07196492,-0.12020422
QKPVEISEHYYHRH-UHFFFAOYSA-N,0.112341926,-0.14663517
LDDOSDVZPSGLFZ-UHFFFAOYSA-N,0.0586614,-0.16078416
SQCZQTSHSZLZIQ-UHFFFAOYSA-N,0.06262554,-0.072013214
RYMBAPVTUHZCNF-UHFFFAOYSA-N,0.08524856,-0.14326511
HCJXEOFLVIFFDG-UHFFFAOYSA-N,0.08364607,-0.1928339
YHQMSHVVGOSZEW-UHFFFAOYSA-N,0.07422102,-0.22074299
NUKYPUAOHBNCPY-UHFFFAOYSA-N,0.10540457,-0.13100015
WEEGYLXZBRQIMU-UHFFFAOYSA-N,0.039381374,-0.188122
LDLCZOVUSADOIV-UHFFFAOYSA-N,0.10451895,-0.12153349
VLLNJDMHDJRNFK-CHIWXEEVSA-N,0.0694533,-0.16261546
ZMXDDKWLCZADIW-UHFFFAOYSA-N,0.097485475,-0.18757117
WSJNYOVBJSOQST-UHFFFAOYSA-N,0.063256614,-0.15913469
LFQSCWFLJHTTHZ-UHFFFAOYSA-N,0.08103633,-0.16490614
GJRQTCIYDGXPES-UHFFFAOYSA-N,0.07140839,-0.1607109
XEKOWRVHYACXOJ-UHFFFAOYSA-N,0.070990875,-0.15773004
XQAACMFZWHCPPN-UHFFFAOYSA-N,0.083871774,-0.15985943
ATDGTVJJHBUTRL-UHFFFAOYSA-N,0.039817687,-0.051806387
DURPTKYDGMDSBL-UHFFFAOYSA-N,0.04306661,-0.17063934
RFFFKMOABOFIDF-UHFFFAOYSA-N,0.08037771,-0.098535046
KFDVPJUYSDEJTH-UHFFFAOYSA-N,0.06786356,-0.12206474
DPBLXKKOBLCELK-UHFFFAOYSA-N,0.041682437,-0.12729535
CWHFDTWZHFRTAB-UHFFFAOYSA-N,0.08383103,-0.080251426
RJSZFWIUDNOVNP-UHFFFAOYSA-N,0.08948383,-0.20457333
YXTROGRGRSPWKL-UHFFFAOYSA-N,0.0625709,-0.188633
ZMANZCXQSJIPKH-UHFFFAOYSA-N,0.028407484,-0.15951219
SMNMEJQTBGWHLI-UHFFFAOYSA-N,0.06314337,-0.13310024
NWPWRAWAUYIELB-UHFFFAOYSA-N,0.06373708,-0.16219524
VYHBFRJRBHMIQZ-UHFFFAOYSA-N,0.063843384,-0.18631437
QMMFVYPAHWMCMS-UHFFFAOYSA-N,0.04473187,-0.061686575
BULLHNJGPPOUOX-UHFFFAOYSA-N,0.08771809,-0.13504732
IQZZFVDIZRWADY-UHFFFAOYSA-N,0.10996917,-0.14496812
NPZOFLLFFNIYON-LBPRGKRZSA-N,0.16673523,-0.23562916
KZTYYGOKRVBIMI-UHFFFAOYSA-N,0.097379856,-0.2101534
KVNRLNFWIYMESJ-UHFFFAOYSA-N,0.074444726,-0.09662685
UIHCLUNTQKBZGK-YFKPBYRVSA-N,0.07248817,-0.16188602
RWCCWEUUXYIKHB-UHFFFAOYSA-N,0.0664519,-0.15062933
FJKIXWOMBXYWOQ-UHFFFAOYSA-N,0.07728,-0.15484737
OOWFYDWAMOKVSF-UHFFFAOYSA-N,0.07181652,-0.11989598
MSXIOWULDXZJLX-UHFFFAOYSA-N,0.08078049,-0.13949367
GUVUOGQBMYCBQP-UHFFFAOYSA-N,0.07253958,-0.19947785
PYOKUURKVVELLB-UHFFFAOYSA-N,0.06869773,-0.1376896
OISVCGZHLKNMSJ-UHFFFAOYSA-N,0.054012865,-0.12824292
WHTDCOSHHMXZNE-UHFFFAOYSA-N,0.050736018,-0.13723122
PMDCZENCAXMSOU-UHFFFAOYSA-N,0.097558096,-0.18161857
FXHOOIRPVKKKFG-UHFFFAOYSA-N,0.0828195,-0.19234538
PIICEJLVQHRZGT-UHFFFAOYSA-N,0.04925729,-0.11507742
RHMPLDJJXGPMEX-UHFFFAOYSA-N,0.13110213,-0.08787109
HXVNBWAKAOHACI-UHFFFAOYSA-N,0.062062986,-0.16246054
UUIMDJFBHNDZOW-UHFFFAOYSA-N,0.05986093,-0.13796589
NCCHARWOCKOHIH-UHFFFAOYSA-N,0.09405495,-0.181117
OIWFZENWZGPLQZ-UHFFFAOYSA-N,0.084280446,-0.157032
LVQDLURAEDSMES-UHFFFAOYSA-N,0.07989026,-0.19648999
HCIBTBXNLVOFER-UHFFFAOYSA-N,0.089227945,-0.128109
WVDDGKGOMKODPV-UHFFFAOYSA-N,0.087591186,-0.18445778
KGIGUEBEKRSTEW-UHFFFAOYSA-N,0.06866853,-0.12294914
WXBWKMLIVXELSF-UHFFFAOYSA-N,0.100866914,-0.14431365
YNBADRVTZLEFNH-UHFFFAOYSA-N,0.092441514,-0.14528555
ULKWBVNMJZUEBD-UHFFFAOYSA-N,0.064601146,-0.19508377
